F25H2.10	Y37E3.7	0.897544287	0.00E+00	6.25E-01	0.95844758	0.00E+00	7.73E-01	0.941980729	0.00E+00	7.26E-01	0.951719102	0.00E+00	8.06E-01	0.848131983	0.00E+00	6.51E-01	0.73849846	0.00E+00	5.53E-01	0.671363275	0.00E+00	5.28E-01	0.838600625	1.00E+00	6.10E-01	0.846606841	1.00E+00	4.09E-01	0.537903913	0.00E+00	4.02E-01	0.898107479	0.00E+00	6.83E-01	0.901808365	1.00E+00	5.12E-01	0.915858679	1.00E+00	7.09E-01	0.953243416	1.00E+00	7.61E-01	0.945613515	0.00E+00	6.78E-01	0.948635359	1.00E+00	7.60E-01	0	0.933836783	0	0	0	0	0	2.6508	2.131306768	0	0	0	0	1.637719048	0	3.439083119	0.947186155	0	3.210232898
F25H2.10	Y37E3.8	0.484580719	0.00E+00	3.63E-01	0.505903267	0.00E+00	1.93E-01	0.454858893	0.00E+00	1.47E-01	0.590669915	0.00E+00	3.62E-01	0.576467589	0.00E+00	2.28E-01	0.259992893	0.00E+00	8.37E-02	0.132875605	0.00E+00	-6.38E-02	0.658295177	0.00E+00	5.57E-01	0.687175658	1.00E+00	2.05E-01	0	0	0	0.676534923	0.00E+00	3.91E-01	0.411365886	0.00E+00	2.38E-01	0.589194991	0.00E+00	5.14E-01	0.829724578	1.00E+00	3.34E-01	0.918269528	0.00E+00	7.83E-01	0.671155125	0.00E+00	2.28E-01	0	0	0	0	0	0	2.287103228	0	2.075509642	0	0	0	1.414322249	0	0	0	2.762935695	0	2.47518322
F25H2.10	Y45F10D.12	0.338980204	0.00E+00	4.69E-01	0.272379966	0.00E+00	-1.01E-02	0.638662925	0.00E+00	1.80E-01	0.549593913	0.00E+00	4.80E-02	0.631047344	0.00E+00	5.20E-01	0.545108253	0.00E+00	2.57E-01	0.167929093	0.00E+00	-9.66E-02	0.531255757	0.00E+00	4.15E-01	0.488433801	0.00E+00	2.17E-01	0.710134944	0.00E+00	2.65E-01	0.276257228	0.00E+00	1.37E-01	0.27743566	0.00E+00	3.79E-02	0.560791205	1.00E+00	1.68E-01	0.458405582	0.00E+00	-5.77E-02	0.878506104	0.00E+00	6.34E-01	0.75804145	0.00E+00	5.61E-01	2.555375135	0	0	0	0	0	2.313026027	0	2.150097295	0	0	0	2.80898489	0	0	0	2.244440337	0	2.57177201
F25H2.10	Y48B6A.2	0.493885078	0.00E+00	3.82E-01	0.662671997	0.00E+00	2.94E-01	0.632201797	0.00E+00	2.31E-01	0.523319393	0.00E+00	4.29E-01	0.692702417	0.00E+00	6.06E-01	0.721060604	0.00E+00	5.87E-01	0.242074007	0.00E+00	1.76E-01	0.254603255	0.00E+00	1.48E-01	0.115082558	0.00E+00	-5.52E-02	0	0	0	0.567505303	0.00E+00	1.57E-01	0.386469395	0.00E+00	1.58E-01	0.449324765	0.00E+00	2.65E-01	0.820837779	1.00E+00	4.69E-01	0.863460211	0.00E+00	6.22E-01	0.863292709	0.00E+00	7.55E-01	0	0	0	0	0	0	0	0	1.972838035	0	0	0	1.903367185	0	0	0	1.030893697	0	1.703691731
F25H2.10	Y48G8AL.8	0.457384613	0.00E+00	3.70E-01	0.678908019	0.00E+00	5.43E-01	0.631146643	0.00E+00	3.31E-01	0.847050582	0.00E+00	5.53E-01	0.929438296	0.00E+00	8.38E-01	0.860115879	0.00E+00	7.15E-01	0.472773272	0.00E+00	1.42E-01	0.45041249	0.00E+00	2.05E-01	0.534545607	0.00E+00	5.10E-02	0.333192538	0.00E+00	1.98E-01	0.844063673	0.00E+00	2.75E-01	0.485978144	0.00E+00	2.78E-01	0.781432984	0.00E+00	5.11E-01	0.846472157	0.00E+00	2.76E-01	0.652087589	0.00E+00	1.71E-01	0.718168874	0.00E+00	4.50E-01	0	0	0	0	0	0	1.661997114	0	1.901052332	0	0	0	1.943353135	0	0	0	2.565762824	0	2.283790178
F25H2.10	Y71F9AL.13	0.819657095	0.00E+00	6.51E-01	0.563582456	0.00E+00	9.59E-02	0.894790548	0.00E+00	7.99E-01	0.846021631	0.00E+00	5.26E-01	0.886399242	0.00E+00	3.15E-01	0.778534471	0.00E+00	6.08E-01	0.337725304	0.00E+00	3.79E-03	0.617380084	0.00E+00	5.05E-01	0.714891998	0.00E+00	5.53E-01	0.686778445	0.00E+00	5.26E-01	0.785477779	0.00E+00	4.42E-01	0.632593656	0.00E+00	3.62E-01	0.733271216	0.00E+00	5.76E-01	0.665444208	0.00E+00	5.19E-02	0.814723445	0.00E+00	5.85E-01	0.578645841	0.00E+00	4.51E-01	0	2.124214187	0	0	0	0	2.553386373	0	2.214479469	0	0	0	2.340628363	0	0	0	2.802502797	0	2.576915804
F25H2.10	ZK1010.1	0.564935104	0.00E+00	2.74E-01	0.574235179	0.00E+00	4.06E-01	0.340093521	0.00E+00	4.14E-02	0.561691863	0.00E+00	1.56E-01	0.527480693	0.00E+00	2.01E-01	0.140371377	0.00E+00	-3.71E-02	0.258859724	0.00E+00	1.51E-01	0	0.00E+00	-3.23E-02	0	0	0	0	0	0	0.234699465	0.00E+00	-4.00E-02	0	0	0	0.402520102	0.00E+00	3.30E-01	0.554970098	0.00E+00	1.02E-01	0.584282932	0.00E+00	3.15E-01	0.65177214	0.00E+00	3.98E-01	0	0	0	0	0	0	2.620732224	0	2.174145242	0	0	0	1.478142826	0	0	0	0	0	2.30043019
F25H2.10	ZK652.4	0.309996804	0.00E+00	4.05E-01	0.448461627	0.00E+00	1.03E-01	0.537795118	0.00E+00	1.08E-01	0.560843125	0.00E+00	1.81E-01	0.776451402	0.00E+00	6.81E-01	0.644430753	0.00E+00	5.83E-01	0.332814445	0.00E+00	2.00E-02	0	0.00E+00	-3.16E-02	0.11950881	0.00E+00	2.60E-02	0.136441462	0.00E+00	-7.22E-03	0.290592668	0.00E+00	2.36E-02	0.142553371	0.00E+00	-6.09E-02	0.373860803	1.00E+00	9.66E-02	0.721824596	0.00E+00	4.26E-02	0.84185103	0.00E+00	6.77E-01	0.77711069	0.00E+00	5.61E-01	0	0	0	0	0	0	2.097704031	0	2.094260947	0	0	0	1.500294291	0	0	0	1.910247132	0	1.841208561
F25H2.9	F29G9.5	0.107483762	0.00E+00	2.41E-02	0.025687511	0.00E+00	7.77E-05	0.455217167	0.00E+00	2.45E-01	0.082619238	0.00E+00	3.87E-02	0	0.00E+00	-2.43E-02	0	0.00E+00	-1.46E-02	0	0.00E+00	-2.31E-02	0	0	0	0	0.00E+00	-7.17E-02	0	0.00E+00	-3.48E-02	0.004757389	0.00E+00	-5.04E-02	0.015132629	0.00E+00	-1.14E-02	0	0	0	0.708569099	0.00E+00	6.15E-01	0.161125142	0.00E+00	2.64E-02	0.327579046	0.00E+00	1.37E-01	0	0	0	0	0	0	0	0	1.856241015	0	0	0	1.990320886	0	0	0	0	0	1.681415344
F25H2.9	F35G12.12	0	0.00E+00	-2.17E-02	0.001304927	0.00E+00	-2.57E-02	0.002691909	0.00E+00	-2.42E-02	0	0.00E+00	-1.78E-02	0	0.00E+00	-1.35E-02	0	0.00E+00	-1.50E-02	0	0.00E+00	-5.35E-02	0	0.00E+00	-3.54E-02	0	0.00E+00	-2.63E-02	0	0.00E+00	-3.03E-02	0	0.00E+00	-2.53E-02	0	0.00E+00	-3.88E-02	0.991761794	1.00E+00	9.73E-01	0	0.00E+00	-2.38E-02	0.006316097	0.00E+00	-9.88E-03	0	0.00E+00	-2.49E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F25H2.9	F39H11.5	0.999718557	1.00E+00	9.92E-01	0.894373989	1.00E+00	8.73E-01	0.994373161	1.00E+00	9.90E-01	0.999880763	1.00E+00	9.96E-01	0.99854041	1.00E+00	9.83E-01	0.983261181	1.00E+00	9.62E-01	0	0	0	0	0.00E+00	-1.76E-02	0.987821123	1.00E+00	9.84E-01	0.995419022	1.00E+00	9.40E-01	0.984335437	1.00E+00	9.63E-01	0.996571877	1.00E+00	9.92E-01	0.998003566	1.00E+00	9.95E-01	0.989902593	1.00E+00	9.73E-01	0.958015979	1.00E+00	9.28E-01	0.998753763	1.00E+00	9.96E-01	0	0	0	0	0	0	1.703522658	2.6508	2.202586205	0	0	0	0.762882791	3.183784878	0	0	2.927646226	3.524548874	3.380654135
F25H2.9	F49C12.8	0.046208339	0.00E+00	1.24E-02	0.46304688	1.00E+00	3.49E-01	0.169449059	0.00E+00	1.40E-02	0	0.00E+00	-2.97E-02	0.003026341	0.00E+00	-3.99E-02	0.038654542	0.00E+00	-2.03E-02	0	0.00E+00	-1.97E-02	0.729751487	1.00E+00	2.00E-01	0	0.00E+00	-6.18E-02	0	0.00E+00	-1.68E-02	0.004025995	0.00E+00	-5.78E-02	0.001914143	0.00E+00	-3.11E-02	0.003226176	0.00E+00	-2.31E-02	0.350743985	0.00E+00	3.52E-01	0.057176604	0.00E+00	-3.52E-02	0.011800999	0.00E+00	-6.04E-02	0	0	0	0	0	0	0	0	2.061335462	0	0	0	2.067723585	0	0	0	1.117984044	0	1.778544213
F25H2.9	F56H1.4	0.093290905	0.00E+00	-3.93E-03	0.254309774	0.00E+00	1.92E-01	0.448269577	0.00E+00	2.15E-01	0	0.00E+00	-1.08E-02	0.002396059	0.00E+00	-5.85E-02	0.058761144	0.00E+00	1.75E-02	0	0.00E+00	-5.56E-02	0.830454799	1.00E+00	2.60E-01	0.087688245	0.00E+00	-5.07E-02	0.000836032	0.00E+00	-4.35E-02	0.002930878	0.00E+00	-9.35E-02	0.146454633	0.00E+00	1.16E-02	0	0.00E+00	-1.31E-02	0.291982033	0.00E+00	2.05E-01	0.144143043	0.00E+00	1.85E-02	0.032081427	0.00E+00	-7.08E-02	0	0	0	0	0	0	0	0	1.984293449	0	0	0	0	0	0	0	0	0	1.606453766
F25H2.9	K08D12.1	0.998960907	1.00E+00	9.77E-01	0.925018994	1.00E+00	8.89E-01	0.997598397	1.00E+00	9.94E-01	0.958875464	1.00E+00	9.44E-01	0.968153732	1.00E+00	9.26E-01	0.995710417	1.00E+00	9.67E-01	0	0	0	0.185695338	0.00E+00	2.58E-01	0.999726955	1.00E+00	9.98E-01	0.980219041	1.00E+00	9.38E-01	0.986751307	1.00E+00	9.66E-01	0.996371794	1.00E+00	9.76E-01	0.998229075	1.00E+00	9.94E-01	0.997465158	1.00E+00	9.75E-01	0.976791992	1.00E+00	8.91E-01	0.997095586	1.00E+00	9.81E-01	0	1.137453941	0	0	0	0	0	2.6508	2.002923856	0	0	2.664752349	1.067127061	0	0	0	2.833387353	0	2.602717847
F25H2.9	T06D8.8	0.075771701	0.00E+00	3.68E-02	0.000964035	0.00E+00	-4.40E-02	0.450604289	0.00E+00	3.21E-01	0.061964429	0.00E+00	5.71E-03	0.343196164	0.00E+00	1.84E-01	0.267057165	0.00E+00	1.51E-01	0	0.00E+00	-3.60E-02	0.358850648	0.00E+00	-1.02E-02	0.005942049	0.00E+00	-9.51E-02	0	0.00E+00	-3.98E-02	0.003086487	0.00E+00	-7.46E-02	0.016050576	0.00E+00	-3.24E-02	0	0.00E+00	-2.70E-02	0.537093281	0.00E+00	4.78E-01	0.057923722	0.00E+00	-3.71E-02	0.012476965	0.00E+00	-7.09E-02	0	0	0	0	0	0	0	0	1.930169759	0	0	0	2.647869888	0	0	0	0.940765436	0	2.305072997
F25H2.9	T20F5.2	0.998039885	1.00E+00	9.91E-01	0.793362019	0.00E+00	7.73E-01	0.995243405	1.00E+00	9.91E-01	0.99942316	1.00E+00	9.97E-01	0.979894561	1.00E+00	9.58E-01	0.995591558	1.00E+00	9.78E-01	0	0	0	0.16609096	0.00E+00	1.88E-01	0.999414769	1.00E+00	9.98E-01	0.998261291	1.00E+00	9.56E-01	0.965521178	1.00E+00	9.25E-01	0.997603473	1.00E+00	9.84E-01	0.98727872	1.00E+00	9.85E-01	0.999012788	1.00E+00	9.85E-01	0.989137629	1.00E+00	9.57E-01	0.999622787	1.00E+00	9.97E-01	1.246003097	0	0	0	0	3.0135	1.869874645	2.6508	2.188033532	0	0	0	0	3.183074712	0	3.384234008	3.056016276	0	3.267301208
F25H2.9	T22D1.9	0.124628816	0.00E+00	5.70E-02	0.398463101	1.00E+00	3.75E-01	0.398248834	0.00E+00	2.86E-01	0.051681906	0.00E+00	2.19E-02	0.177923914	0.00E+00	-6.57E-03	0.00841012	0.00E+00	-2.35E-02	0.087537622	0.00E+00	-1.90E-02	0.350931203	0.00E+00	4.05E-02	0.023650577	0.00E+00	-8.45E-02	0.002280675	0.00E+00	-5.31E-02	0.002587942	0.00E+00	-5.17E-02	0.007183351	0.00E+00	-4.82E-02	0.092200355	0.00E+00	4.12E-02	0.512388423	0.00E+00	3.10E-01	0.060480829	0.00E+00	-2.27E-02	0.010466672	0.00E+00	-4.01E-02	0	0	0	0	0	0	0	0	2.104760048	0	0	0	0	0	0	0	0.870033129	0	1.744053614
F25H2.9	Y110A7A.14	0.996643465	1.00E+00	9.88E-01	0.95056459	1.00E+00	8.96E-01	0.995849885	1.00E+00	9.91E-01	0.992026495	1.00E+00	9.89E-01	0.988238159	1.00E+00	9.70E-01	0.997248448	1.00E+00	9.39E-01	0	0.00E+00	-4.44E-02	0.113273094	0.00E+00	3.69E-01	0.995936805	1.00E+00	9.91E-01	0.994210164	1.00E+00	9.37E-01	0.963574976	1.00E+00	9.21E-01	0.997964955	1.00E+00	9.84E-01	0.992485046	1.00E+00	9.90E-01	0.99919663	1.00E+00	9.73E-01	0.998573252	1.00E+00	9.86E-01	0.998317757	1.00E+00	9.79E-01	0	0	0	0	0	3.0135	2.029758565	0	2.310335115	0	0	0	2.792915443	0	0	0	3.090862608	3.478039083	3.321889488
F25H2.9	Y38A8.2	0.999226513	1.00E+00	9.90E-01	0.903790627	1.00E+00	8.69E-01	0.999578828	1.00E+00	9.98E-01	0.990676123	1.00E+00	9.82E-01	0.990435643	1.00E+00	9.65E-01	0.986891105	1.00E+00	9.65E-01	0	0	0	0	0.00E+00	-2.39E-02	0.980330179	1.00E+00	9.74E-01	0.9917885	1.00E+00	9.34E-01	0.984246877	1.00E+00	9.65E-01	0.983028966	1.00E+00	9.58E-01	0.989855732	1.00E+00	9.85E-01	0.998730001	1.00E+00	9.85E-01	0.934384155	0.00E+00	8.63E-01	0.996770792	1.00E+00	9.82E-01	1.22802578	0	0	0	0	3.0135	1.522586753	2.6508	2.026199139	0	0	0	1.225050405	3.183784878	0	0	2.654244267	3.358924026	3.229790319
F25H2.9	Y49E10.1	0.0162214	0.00E+00	-6.02E-02	0.315142163	0.00E+00	2.13E-01	0.288778039	0.00E+00	1.44E-01	0.993150604	1.00E+00	8.57E-01	0.004159308	0.00E+00	-1.34E-02	0.011125542	0.00E+00	-1.29E-02	0.092847669	0.00E+00	1.45E-02	0	0.00E+00	-3.30E-02	0.006704672	0.00E+00	-8.77E-02	0	0.00E+00	-4.40E-02	0.002938738	0.00E+00	-4.71E-02	0.266513429	0.00E+00	7.16E-02	0.483926363	0.00E+00	3.72E-01	0.248100471	0.00E+00	1.43E-01	0.123622819	0.00E+00	-3.17E-03	0.017553143	0.00E+00	-2.48E-02	0	0	0	0	0	0	0	0	0	0	0	0	3.432227047	0	0	0	0	0	2.980699115
F25H2.9	ZK945.2	0.989165815	1.00E+00	9.85E-01	0.876186395	1.00E+00	8.16E-01	0.983244388	1.00E+00	9.72E-01	0.976351426	1.00E+00	9.69E-01	0.947589505	1.00E+00	9.06E-01	0.968976705	1.00E+00	9.46E-01	0.371390676	0.00E+00	4.58E-01	0.113273094	0.00E+00	4.28E-01	0.970627472	1.00E+00	9.65E-01	0.994110189	1.00E+00	9.33E-01	0.980542287	1.00E+00	9.65E-01	0.986212575	1.00E+00	9.76E-01	0.993596184	1.00E+00	9.76E-01	0.929037509	1.00E+00	9.33E-01	0.964502543	1.00E+00	8.80E-01	0.992640147	1.00E+00	9.73E-01	1.017850124	0	0	0	0	3.0135	1.844379367	0	2.026909432	0	0	0	0	0	0	3.37315624	3.061416392	0	3.184983492
F25H5.6	F33D4.5	0	0.00E+00	-1.03E-02	0	0.00E+00	-3.28E-02	0	0	0	0	0	0	0.707106781	1.00E+00	4.09E-01	0	0	0	0	0.00E+00	-1.49E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.11E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F25H5.6	F54C4.1	0.362738125	0.00E+00	3.35E-01	0.671069797	0.00E+00	5.54E-01	0	0	0	0	0	0	0	0.00E+00	-3.42E-03	0	0.00E+00	-8.24E-03	0.605170172	1.00E+00	5.91E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-5.29E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F25H5.6	T25D3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00E+00	-5.31E-03	0	0.00E+00	-1.06E-02	0	0.00E+00	-1.29E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516397779	0.00E+00	4.56E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F25H5.6	Y48E1B.5	0.547722558	0.00E+00	3.32E-01	0.451848057	0.00E+00	3.13E-01	0	0	0	0	0	0	0	0	0	0	0.00E+00	-1.27E-02	0	0.00E+00	-6.96E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054964971	0.00E+00	1.26E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26A3.2	F37E3.1	0.986163822	1.00E+00	9.82E-01	0.985289762	1.00E+00	9.20E-01	0	0	0	0	0	0	0.547152903	0.00E+00	3.06E-01	1	1.00E+00	8.75E-01	0.9701425	1.00E+00	9.17E-01	0	0	0	0.853281834	1.00E+00	7.75E-01	0	0	0	0.986720299	1.00E+00	9.09E-01	0.99276849	1.00E+00	9.93E-01	0	0	0	0.999653919	1.00E+00	9.99E-01	0.980580676	1.00E+00	5.45E-01	0	0	0	0	0	0	0	0	3.0135	0	0	2.328903559	0	0	3.187054808	0	0	0	2.877064318	2.817577373	0	2.995616479
F26A3.2	ZK742.1	0	0.00E+00	-3.75E-02	0	0.00E+00	-2.09E-02	0	0	0	0	0	0	0	0	0	0	0.00E+00	-9.67E-03	0	0	0	0	0	0	0.353553391	0.00E+00	3.53E-01	0	0	0	0	0.00E+00	-4.87E-02	0.706622295	1.00E+00	3.96E-01	0	0	0	0	0.00E+00	-2.23E-02	0	0.00E+00	-7.75E-03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26B1.2	T04C12.5	0.127518446	0.00E+00	-4.88E-02	0.506434544	0.00E+00	-1.23E-01	0.002596938	0.00E+00	-3.33E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.096696714	0.00E+00	-3.91E-02	0.116351972	0.00E+00	-3.63E-02	0	0	0	0.112687234	0.00E+00	-8.91E-03	0	0	0	0	0	0	0.091822516	0.00E+00	-1.33E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26B1.2	ZC434.8	0.099614633	0.00E+00	-1.83E-03	0.055998468	0.00E+00	-3.39E-02	0	0.00E+00	-2.56E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719911401	0.00E+00	3.67E-01	0.851256531	0.00E+00	7.77E-01	0	0	0	0	0	0	0	0	0	0	0	0	0.469479379	0.00E+00	2.79E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26D10.3	F28D1.10	0.166747108	0.00E+00	-6.51E-02	0.072611815	0.00E+00	-7.49E-02	0.208781919	0.00E+00	4.50E-03	0	0	0	0	0	0	0	0	0	0	0	0	0.20542746	0.00E+00	-2.42E-02	0.274203835	0.00E+00	-1.24E-01	0	0	0	0.101156395	0.00E+00	-1.37E-01	0.055831481	0.00E+00	-1.85E-01	0.104055265	0.00E+00	-1.49E-02	0.098029021	0.00E+00	-4.66E-02	0.148859051	0.00E+00	-1.17E-02	0.462861281	1.00E+00	1.27E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26D10.3	F44G4.8	0.003628139	0.00E+00	-3.88E-02	0.036305908	0.00E+00	-3.53E-02	0	0	0	0	0	0	0	0	0	0.129563619	0.00E+00	6.79E-03	0	0	0	0.288827957	1.00E+00	1.49E-01	0	0	0	0	0	0	0.132297955	0.00E+00	-5.88E-02	0	0	0	0.092959912	0.00E+00	6.90E-03	0	0	0	0	0	0	0.135130643	0.00E+00	-1.53E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26D10.3	F46A9.5	0.410778691	0.00E+00	-1.41E-01	0.511150912	0.00E+00	1.50E-01	0.349757011	0.00E+00	8.60E-02	0	0	0	0.337396446	0.00E+00	1.57E-03	0.328103254	0.00E+00	3.13E-02	0.499135915	0.00E+00	1.11E-01	0.228428583	0.00E+00	-4.02E-02	0.359783533	0.00E+00	-1.63E-01	0.342772367	0.00E+00	7.18E-02	0.454664182	0.00E+00	-1.31E-01	0.506644045	0.00E+00	-1.24E-01	0.461327695	0.00E+00	2.40E-01	0.385487317	0.00E+00	2.16E-01	0.222436172	0.00E+00	-6.71E-02	0.154467191	0.00E+00	-4.26E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26D10.3	F47D12.4	0.142440085	0.00E+00	-3.42E-02	0.055052492	0.00E+00	-7.25E-02	0	0	0	0	0	0	0.396414035	0.00E+00	1.36E-01	0.544470272	0.00E+00	2.19E-01	0	0.00E+00	-2.60E-02	0.112823421	0.00E+00	-2.73E-02	0.289976521	0.00E+00	-1.55E-02	0.250488182	0.00E+00	7.78E-02	0	0	0	0	0	0	0	0	0	0	0	0	0.756870046	0.00E+00	2.28E-01	0.744254768	0.00E+00	3.17E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26D10.3	F55A3.3	0.167413564	0.00E+00	-7.20E-02	0.123226336	0.00E+00	-1.60E-01	0.041156942	0.00E+00	-7.88E-02	0.209171341	0.00E+00	-1.54E-02	0.420355596	0.00E+00	-5.13E-03	0.332442903	0.00E+00	1.50E-02	0.205911577	0.00E+00	-2.10E-02	0.376581313	0.00E+00	6.58E-02	0.294645336	0.00E+00	-8.26E-02	0.684069664	0.00E+00	2.09E-01	0.100005417	0.00E+00	-9.13E-02	0.30037443	0.00E+00	-5.84E-02	0.355167691	0.00E+00	-4.29E-02	0.316637927	0.00E+00	1.86E-01	0.026975823	0.00E+00	-3.82E-02	0.138387139	0.00E+00	-1.03E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.117832843	0	0.917918222
F26D10.3	F56A11.1	0.16745005	0.00E+00	-3.14E-02	0.107120721	0.00E+00	-3.90E-02	0.065892166	0.00E+00	-9.91E-02	0	0	0	0	0	0	0.388690856	1.00E+00	1.97E-01	0	0	0	0.18238817	0.00E+00	-3.05E-02	0	0	0	0	0	0	0	0	0	0	0	0	0.060781481	0.00E+00	-2.80E-02	0	0	0	0.236938645	0.00E+00	-3.30E-03	0.102141573	0.00E+00	-3.23E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26D10.3	F56C9.1	0.145911778	0.00E+00	-3.48E-02	0.085274561	0.00E+00	-1.01E-01	0.260544359	0.00E+00	3.16E-02	0.179334387	0.00E+00	2.27E-01	0.274360071	0.00E+00	-4.85E-02	0.304564729	0.00E+00	-1.94E-02	0	0	0	0.130251206	0.00E+00	-9.54E-03	0.431528454	0.00E+00	-1.73E-01	0.557938615	0.00E+00	1.79E-01	0.397548794	0.00E+00	-1.66E-01	0.3139528	0.00E+00	3.55E-02	0.180159326	0.00E+00	-1.27E-01	0.24814286	0.00E+00	2.06E-02	0.214214095	0.00E+00	-1.32E-01	0.192368959	0.00E+00	-4.89E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26D10.3	H06O01.1	0.21167186	0.00E+00	-3.79E-02	0.145171252	0.00E+00	-5.78E-02	0.725962027	1.00E+00	2.43E-01	0.25340342	0.00E+00	3.06E-01	0.240313727	0.00E+00	-9.25E-02	0.271381137	0.00E+00	-1.42E-02	0.328322542	0.00E+00	-3.79E-02	0.676001952	0.00E+00	4.74E-01	0.657878196	0.00E+00	2.46E-01	0.768372041	0.00E+00	5.17E-01	0.724440206	0.00E+00	1.85E-01	0.397342596	0.00E+00	1.65E-01	0.499508243	0.00E+00	4.36E-01	0.292053929	0.00E+00	1.91E-01	0.503374899	0.00E+00	1.22E-01	0.586015631	1.00E+00	2.35E-01	2.140482528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.742200926
F26D10.3	T04C12.5	0.546575535	0.00E+00	3.90E-02	0.475676603	0.00E+00	-8.38E-02	0.147297424	0.00E+00	-4.52E-02	0.028359187	0.00E+00	-7.20E-02	0.159253747	0.00E+00	-3.87E-02	0.189572032	0.00E+00	3.07E-04	0	0	0	0.0857458	0.00E+00	-1.11E-03	0.211464998	0.00E+00	-1.91E-01	0.54336407	0.00E+00	-7.29E-03	0.459665604	0.00E+00	-2.17E-01	0.435976535	0.00E+00	-5.68E-02	0.187851569	0.00E+00	-3.11E-02	0.480579448	0.00E+00	-4.98E-02	0.316590904	0.00E+00	1.30E-01	0	0	0	0	0	0	0	0	0	0	0	1.583499398	0	0	0.941164917	0	0	0	0	0.629998094	0	1.318000793
F26D10.3	T08A11.2	0.155002666	0.00E+00	-7.84E-02	0.276962209	0.00E+00	1.41E-01	0	0	0	0	0	0	0.139925506	0.00E+00	-1.17E-01	0.149617589	0.00E+00	-1.18E-01	0.325341998	0.00E+00	1.86E-02	0.239185652	0.00E+00	1.65E-01	0.3734649	1.00E+00	1.10E-01	0	0	0	0.111700037	0.00E+00	3.06E-02	0	0	0	0.210263121	0.00E+00	5.41E-02	0.111345137	0.00E+00	-6.83E-03	0.260094384	0.00E+00	-4.51E-03	0.363880904	0.00E+00	5.96E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F26D10.3	T10F2.4	0.224020577	0.00E+00	-1.20E-01	0.140577061	0.00E+00	-1.04E-01	0.092149981	0.00E+00	-1.15E-01	0	0	0	0.046520635	0.00E+00	-4.15E-03	0.091376447	0.00E+00	-8.21E-03	0.422816057	1.00E+00	6.22E-02	0.179681096	0.00E+00	-7.69E-02	0.395999488	0.00E+00	-2.87E-01	0.201530368	0.00E+00	-4.89E-02	0.211677357	0.00E+00	-8.63E-02	0.20539444	0.00E+00	-5.54E-02	0.765131584	1.00E+00	4.55E-01	0.271106879	0.00E+00	1.31E-01	0.07869308	0.00E+00	-6.73E-02	0.072762427	0.00E+00	-1.14E-01	0.983861547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.821534291
F26D10.3	T21E12.4	0.2293416	0.00E+00	-6.39E-02	0.233616959	0.00E+00	-9.25E-03	0.307160668	0.00E+00	4.21E-02	0.094111668	0.00E+00	4.53E-02	0.318612118	0.00E+00	-8.15E-03	0.187665147	0.00E+00	-6.19E-02	0.010544246	0.00E+00	-2.23E-02	0.299773401	0.00E+00	-5.95E-02	0.216449204	0.00E+00	-2.20E-01	0.215285926	0.00E+00	4.28E-01	0.103654083	0.00E+00	-6.43E-02	0.525060415	0.00E+00	1.35E-01	0.160539196	0.00E+00	2.60E-01	0.216511055	0.00E+00	7.58E-02	0.121901786	0.00E+00	-7.46E-02	0.139721271	0.00E+00	-5.10E-02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
