Source	Windowsize	Prot-prob	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
all_0208	11	0.003103	0.512534818942	0.118863049096	0.192973256424	0.389127013261	0.548126614987
all_0208	11	0.003526	0.50643776824	0.152454780362	0.234359483615	0.400075042604	0.561369509044
all_0208	11	0.004184	0.548117154812	0.253875968992	0.34701986755	0.463173564486	0.606007751938
all_0208	11	0.004842	0.582035928144	0.313953488372	0.407889215275	0.505165250894	0.634431524548
all_0208	11	0.005407	0.568665377176	0.37984496124	0.455460883036	0.525934755771	0.661111111111
all_0208	11	0.005986	0.593932322054	0.328811369509	0.423284823285	0.517304231656	0.641925064599
all_0208	11	0.006566	0.605	0.390826873385	0.474882260597	0.54867786391	0.669896640827
all_0208	11	0.007162	0.583333333333	0.34819121447	0.436084142395	0.520079672696	0.649224806202
all_0208	11	0.007742	0.598049837486	0.356589147287	0.446782679077	0.530937063446	0.654328165375
all_0208	11	0.008227	0.606936416185	0.339147286822	0.435142975549	0.528112910935	0.647609819121
all_0208	11	0.008713	0.636910732197	0.410206718346	0.499017681729	0.572708165409	0.681718346253
all_0208	11	0.009089	0.629377431907	0.417958656331	0.502329192547	0.572171489424	0.684366925065
all_0208	11	0.009497	0.61954459203	0.421834625323	0.50192159877	0.568870056566	0.685012919897
all_0208	11	0.009669	0.614035087719	0.452196382429	0.520833333333	0.578766036538	0.697674418605
all_0208	11	0.009873	0.593700787402	0.487080103359	0.535131298793	0.5831337701	0.710206718346
all_0208	11	0.010092	0.628334866605	0.441214470284	0.518406072106	0.581340129254	0.694509043928
all_0208	11	0.010280	0.630029440628	0.414728682171	0.500194779899	0.571151671218	0.683010335917
all_0208	11	0.010468	0.598907103825	0.354005167959	0.444985789687	0.530289038562	0.653294573643
all_0208	11	0.010625	0.594146341463	0.393410852713	0.47337738049	0.544327692696	0.669832041344
all_0208	11	0.010829	0.608650875386	0.381782945736	0.469233822946	0.546734998417	0.666343669251
all_0208	11	0.011095	0.60286591607	0.380490956072	0.466534653465	0.543304189732	0.665180878553
all_0208	11	0.011346	0.588950276243	0.344315245478	0.434569914391	0.521273157071	0.648126614987
all_0208	11	0.011597	0.567195767196	0.346253229974	0.430004011231	0.511203396087	0.646705426357
all_0208	11	0.011832	0.56	0.370801033592	0.44617178391	0.517833763997	0.656266149871
all_0208	11	0.012083	0.587443946188	0.33850129199	0.429508196721	0.518097511423	0.645478036176
all_0208	11	0.012302	0.583333333333	0.343669250646	0.432520325203	0.518195521102	0.647286821705
all_0208	11	0.012537	0.594626168224	0.328811369509	0.423460898502	0.517651154741	0.641989664083
all_0208	11	0.012803	0.619422572178	0.304909560724	0.408658008658	0.520090269724	0.633720930233
all_0208	11	0.013070	0.568936877076	0.442506459948	0.497819767442	0.552179463517	0.687726098191
all_0208	11	0.013399	0.588640275387	0.441860465116	0.50479704797	0.561761998159	0.690051679587
all_0208	11	0.013775	0.592525068368	0.419896640827	0.491493383743	0.554552801195	0.681072351421
all_0208	11	0.014088	0.580821917808	0.410852713178	0.481271282633	0.544932922728	0.675775193798
all_0208	11	0.014433	0.563873067535	0.447674418605	0.499099747929	0.551800874853	0.689211886305
all_0208	11	0.014903	0.594949494949	0.380490956072	0.46414499606	0.539345979172	0.664341085271
all_0208	11	0.015358	0.597640891219	0.294573643411	0.394634357421	0.504892797031	0.627454780362
all_0208	11	0.015797	0.562579013906	0.287467700258	0.380504489098	0.484401048728	0.621382428941
all_0208	11	0.016220	0.566176470588	0.298449612403	0.390862944162	0.490775573795	0.626356589147
all_0208	11	0.016612	0.544581618656	0.25645994832	0.348704435661	0.462482454461	0.606782945736
all_0208	11	0.016988	0.577830188679	0.3165374677	0.409015025042	0.504139039215	0.635142118863
all_0208	11	0.017411	0.563397129187	0.304263565891	0.395134228188	0.491808383715	0.628552971576
all_0208	11	0.017787	0.571773220748	0.306201550388	0.398822044594	0.496803923035	0.630167958656
all_0208	11	0.018132	0.608156028369	0.22157622739	0.324810606061	0.479734775597	0.596511627907
all_0208	11	0.018476	0.547142857143	0.247416020672	0.340747330961	0.459994770518	0.60322997416
all_0208	11	0.018806	0.553435114504	0.281007751938	0.372750642674	0.477137453893	0.617829457364
all_0208	11	0.019009	0.545643153527	0.339793281654	0.418789808917	0.497735444119	0.641602067183
all_0208	11	0.019229	0.582456140351	0.321705426357	0.414481897628	0.508605331157	0.637790697674
all_0208	11	0.019464	0.542553191489	0.263565891473	0.354782608696	0.464429050525	0.609560723514
all_0208	11	0.019699	0.563930013459	0.270671834625	0.365779135749	0.478078271157	0.614405684755
all_0208	11	0.019965	0.540834845735	0.385012919897	0.449811320755	0.514172806158	0.659819121447
all_0208	11	0.020232	0.53036437247	0.33850129199	0.413249211356	0.489557724564	0.639276485788
all_0208	11	0.020482	0.534583821805	0.294573643411	0.379841732611	0.473364262324	0.621640826873
all_0208	11	0.020733	0.507194244604	0.273255813953	0.35516372796	0.450787044783	0.61007751938
all_0208	11	0.020937	0.508365508366	0.255167958656	0.339784946237	0.44383607029	0.602906976744
all_0208	11	0.021188	0.54369825207	0.381782945736	0.448576850095	0.514258686758	0.658850129199
all_0208	11	0.021423	0.561781609195	0.252583979328	0.348484848485	0.469467462651	0.606589147287
all_0208	11	0.021705	0.55376344086	0.199612403101	0.293447293447	0.443386888389	0.583720930233
all_0208	11	0.021955	0.523545706371	0.244186046512	0.333039647577	0.446850372565	0.599870801034
all_0208	11	0.022206	0.548854041013	0.293927648579	0.382835506942	0.480230207414	0.622803617571
all_0208	11	0.022488	0.533884297521	0.208656330749	0.300046446818	0.437215619906	0.586111111111
all_0208	11	0.022739	0.528511821975	0.245478036176	0.335244816939	0.449871759394	0.600839793282
all_0208	11	0.023037	0.517401392111	0.144056847545	0.22536634664	0.402057715866	0.558591731266
all_0208	11	0.023335	0.448905109489	0.0794573643411	0.135016465423	0.34089312322	0.529974160207
all_0208	11	0.023664	0.476821192053	0.093023255814	0.155675675676	0.360503619282	0.536304909561
all_0208	11	0.024008	0.505952380952	0.109819121447	0.180467091295	0.382067491079	0.544186046512
all_0208	11	0.024322	0.425287356322	0.0239018087855	0.0452599388379	0.305936098488	0.508720930233
all_0208	11	0.024635	0.509803921569	0.0503875968992	0.0917107583774	0.359230126159	0.520348837209
all_0208	11	0.024917	0.528795811518	0.0652454780362	0.116158711903	0.374916854941	0.52680878553
all_0208	11	0.025215	0.4765625	0.0394056847545	0.0727923627685	0.338033618648	0.515374677003
all_0208	11	0.025529	0.559523809524	0.0303617571059	0.0575980392157	0.375745970223	0.512790697674
all_0208	11	0.025873	0.561538461538	0.094315245478	0.161504424779	0.403400583052	0.539793281654
all_0208	11	0.026328	0.516129032258	0.0516795865633	0.093951849677	0.36293101053	0.520994832041
all_0208	11	0.026720	0.545138888889	0.10142118863	0.171023965142	0.398161606374	0.542248062016
all_0208	11	0.027080	0.556485355649	0.0859173126615	0.148852825965	0.397374891433	0.536111111111
all_0208	11	0.027566	0.285714285714	0.00387596899225	0.00764818355641	0.227805463271	0.500968992248
all_0208	11	0.028334	0.469879518072	0.0251937984496	0.047823421214	0.32877050839	0.509754521964
all_0208	11	0.029196	0.409836065574	0.016149870801	0.0310752019888	0.294980478954	0.505749354005
all_0208	11	0.030042	0.421052631579	0.0361757105943	0.0666270077335	0.30893286187	0.51311369509
all_0208	11	0.030904	0.490384615385	0.0329457364341	0.0617433414044	0.342253031207	0.513049095607
all_0208	11	0.031875	0.426229508197	0.0167958656331	0.0323182100684	0.303446364779	0.506136950904
all_0208	11	0.032816	0.561290322581	0.0562015503876	0.102172636524	0.387395807285	0.523708010336
all_0208	110	0.013966	0.531658291457	0.34173126615	0.41604404247	0.491550506624	0.640762273902
all_0208	110	0.014305	0.492619926199	0.34496124031	0.405775075988	0.473377146562	0.636950904393
all_0208	111	0.014176	0.48814229249	0.319121447028	0.3859375	0.460371749174	0.626098191214
all_0208	12	0.000330	0.52	0.00839793281654	0.0165289256198	0.346832472007	0.50342377261
all_0208	12	0.000388	0.538461538462	0.00904392764858	0.0177890724269	0.356332405751	0.503746770026
all_0208	12	0.000445	0.481481481481	0.00839793281654	0.0165079365079	0.327573212748	0.503294573643
all_0208	12	0.000488	0.8	0.00516795865633	0.01026957638	0.48548664944	0.502454780362
all_0208	12	0.000532	0.666666666667	0.00904392764858	0.0178457616316	0.420434969854	0.504069767442
all_0208	12	0.000575	0.47619047619	0.00645994832041	0.012746972594	0.324120216562	0.502519379845
all_0208	12	0.000618	0.2	0.00193798449612	0.00383877159309	0.184140826873	0.50019379845
all_0208	12	0.000675	0.454545454545	0.00322997416021	0.00641436818473	0.311951883173	0.501227390181
all_0208	12	0.000718	0.0526315789474	0.000645994832041	0.00127632418634	0.10991828732	0.499160206718
all_0208	12	0.000761	0.2	0.00129198966408	0.00256739409499	0.18387166236	0.500129198966
all_0208	12	0.000833	0.384615384615	0.00322997416021	0.00640614990391	0.276986848208	0.501098191214
all_0208	12	0.000905	0.4	0.00516795865633	0.0102040816327	0.28548664944	0.50180878553
all_0208	12	0.000991	0.545454545455	0.00387596899225	0.00769724182168	0.357675593141	0.50161498708
all_0208	12	0.001164	0.714285714286	0.00645994832041	0.0128040973111	0.44316783561	0.502971576227
all_0208	12	0.001350	0.1875	0.00193798449612	0.00383631713555	0.177890826873	0.500129198966
all_0208	12	0.001537	0.48	0.0077519379845	0.0152574698029	0.326563307494	0.503036175711
all_0208	12	0.001738	0.510510510511	0.219638242894	0.307136404697	0.430104523128	0.588759689922
all_0208	12	0.001939	0.514469453376	0.206718346253	0.294930875576	0.426700704294	0.583850129199
all_0208	12	0.002227	0.527855153203	0.244832041344	0.334510150044	0.449274260495	0.600516795866
all_0208	12	0.002528	0.455882352941	0.100129198966	0.164194915254	0.352995009373	0.53811369509
all_0208	12	0.002931	0.478672985782	0.130490956072	0.205076142132	0.377041057921	0.551033591731
all_0208	12	0.003347	0.467391304348	0.138888888889	0.214143426295	0.374899355878	0.553617571059
all_0208	12	0.003950	0.561832061069	0.237726098191	0.33408987744	0.463301904781	0.600322997416
all_0208	12	0.004568	0.577586206897	0.302971576227	0.397457627119	0.498364593543	0.629328165375
all_0208	12	0.005186	0.589138134593	0.322351421189	0.416701461378	0.512215492792	0.638695090439
all_0208	12	0.005732	0.573059360731	0.324289405685	0.414191419142	0.504983599401	0.637984496124
all_0208	12	0.006263	0.609589041096	0.34496124031	0.440594059406	0.53186170401	0.650387596899
all_0208	12	0.006824	0.592666005946	0.386304909561	0.467735627689	0.54062671529	0.666602067183
all_0208	12	0.007369	0.619331742243	0.335271317829	0.435037720034	0.532695586884	0.647028423773
all_0208	12	0.007901	0.593521421108	0.366925064599	0.453493013972	0.53297948747	0.658333333333
all_0208	12	0.008375	0.613309352518	0.440568475452	0.512781954887	0.573558207697	0.692506459948
all_0208	12	0.008820	0.616714697406	0.414728682171	0.49594438007	0.564494299608	0.681589147287
all_0208	12	0.009208	0.641266119578	0.353359173127	0.455643481883	0.551199381925	0.656912144703
all_0208	12	0.009582	0.627133872417	0.450904392765	0.524614806464	0.58477709986	0.698643410853
all_0208	12	0.009783	0.617366412214	0.417958656331	0.498459167951	0.566165979578	0.683074935401
all_0208	12	0.009998	0.595687331536	0.428294573643	0.498308906426	0.559633071453	0.68507751938
all_0208	12	0.010199	0.615384615385	0.439276485788	0.512627214474	0.574057510104	0.692183462532
all_0208	12	0.010372	0.602941176471	0.476744186047	0.532467532468	0.583447332421	0.706976744186
all_0208	12	0.010544	0.594188376754	0.383074935401	0.465828750982	0.540042078127	0.665374677003
all_0208	12	0.010731	0.592452830189	0.405684754522	0.481595092025	0.548595062812	0.674935400517
all_0208	12	0.010975	0.581439393939	0.396640826873	0.47158218126	0.5393200415	0.66976744186
all_0208	12	0.011234	0.607216494845	0.380490956072	0.467831612391	0.545479479119	0.665633074935
all_0208	12	0.011464	0.589935760171	0.355943152455	0.443996776793	0.526610860275	0.65322997416
all_0208	12	0.011722	0.585993820803	0.367571059432	0.451766574037	0.529484851831	0.657816537468
all_0208	12	0.011952	0.586575875486	0.389534883721	0.468167701863	0.538927472627	0.667312661499
all_0208	12	0.012196	0.605708245243	0.37015503876	0.459502806736	0.540418722105	0.660981912145
all_0208	12	0.012440	0.611228813559	0.372739018088	0.463081861958	0.544255664316	0.662661498708
all_0208	12	0.012685	0.638166047088	0.332687338501	0.437367303609	0.541036081253	0.647480620155
all_0208	12	0.012929	0.635365853659	0.336563307494	0.440033783784	0.541250971618	0.648966408269
all_0208	12	0.013230	0.613122171946	0.350129198966	0.445723684211	0.535781585542	0.652971576227
all_0208	12	0.013618	0.609329446064	0.40503875969	0.48661233993	0.556764206236	0.676550387597
all_0208	12	0.013963	0.586547085202	0.422480620155	0.491175366128	0.552640467665	0.68145994832
all_0208	12	0.014294	0.575785582255	0.402454780362	0.473764258555	0.538915616278	0.67157622739
all_0208	12	0.014724	0.603504928806	0.355943152455	0.447785453068	0.533395444593	0.654586563307
all_0208	12	0.015170	0.5910041841	0.364987080103	0.451277955272	0.530913375427	0.657235142119
all_0208	12	0.015586	0.571748878924	0.329457364341	0.418032786885	0.506481674604	0.640051679587
all_0208	12	0.015989	0.58361774744	0.331395348837	0.422744128554	0.513223602402	0.642054263566
all_0208	12	0.016391	0.556737588652	0.304263565891	0.393483709273	0.488478613448	0.627906976744
all_0208	12	0.016764	0.560283687943	0.306201550388	0.395989974937	0.491059156633	0.629069767442
all_0208	12	0.017152	0.57269700333	0.333333333333	0.421396488363	0.508570723887	0.641795865633
all_0208	12	0.017554	0.570048309179	0.304909560724	0.397306397306	0.495403138224	0.629457364341
all_0208	12	0.017957	0.532043530834	0.284237726098	0.370526315789	0.467787484625	0.617118863049
all_0208	12	0.018273	0.57180156658	0.282945736434	0.37856525497	0.487128173471	0.620284237726
all_0208	12	0.018617	0.528275862069	0.247416020672	0.336999560053	0.450561272981	0.60161498708
all_0208	12	0.018919	0.537356321839	0.362403100775	0.43287037037	0.503012786243	0.65
all_0208	12	0.019135	0.558232931727	0.269379844961	0.36339869281	0.474691401264	0.613372093023
all_0208	12	0.019350	0.544794188862	0.290697674419	0.379106992418	0.476854458772	0.621059431525
all_0208	12	0.019566	0.55125284738	0.312661498708	0.39901071723	0.489235381485	0.630878552972
all_0208	12	0.019824	0.552801724138	0.331395348837	0.414378029079	0.497815590751	0.638888888889
all_0208	12	0.020083	0.534031413613	0.329457364341	0.407510986816	0.487622941948	0.635981912145
all_0208	12	0.020356	0.527052238806	0.364987080103	0.431297709924	0.498937402779	0.649741602067
all_0208	12	0.020600	0.527992277992	0.353359173127	0.423374613003	0.494562461132	0.645090439276
all_0208	12	0.020844	0.537981269511	0.333979328165	0.412116381028	0.491482021491	0.63830749354
all_0208	12	0.021074	0.554918815664	0.375322997416	0.447784200385	0.517177323422	0.657558139535
all_0208	12	0.021318	0.569779643232	0.350775193798	0.434226309476	0.514379485699	0.648901808786
all_0208	12	0.021577	0.51914893617	0.236434108527	0.324900133156	0.441422013305	0.596317829457
all_0208	12	0.021835	0.508823529412	0.223514211886	0.310592459605	0.430876019659	0.590180878553
all_0208	12	0.022080	0.51256281407	0.263565891473	0.348122866894	0.449433861816	0.606718346253
all_0208	12	0.022338	0.551622418879	0.241602067183	0.336028751123	0.459812070766	0.601162790698
all_0208	12	0.022611	0.509090909091	0.180878552972	0.266920877026	0.413244851617	0.572997416021
all_0208	12	0.022898	0.520208604954	0.257751937984	0.344708423326	0.450834276637	0.605103359173
all_0208	12	0.023200	0.505555555556	0.176356589147	0.261494252874	0.409593023256	0.570930232558
all_0208	12	0.023516	0.52380952381	0.163436692506	0.24913835549	0.413336717116	0.566860465116
all_0208	12	0.023846	0.506097560976	0.160852713178	0.244117647059	0.403404077645	0.564728682171
all_0208	12	0.024177	0.536873156342	0.117571059432	0.192898781134	0.400757852934	0.548643410853
all_0208	12	0.024479	0.567049808429	0.0956072351421	0.16362631288	0.406694585524	0.540503875969
all_0208	12	0.024780	0.504615384615	0.105943152455	0.175120128137	0.379784005831	0.542571059432
all_0208	12	0.025053	0.530465949821	0.0956072351421	0.16201423098	0.38840265622	0.539341085271
all_0208	12	0.025355	0.53488372093	0.0445736434109	0.08228980322	0.36934754522	0.518410852713
all_0208	12	0.025700	0.481481481481	0.0503875968992	0.0912280701754	0.345068906115	0.51976744186
all_0208	12	0.026131	0.55035971223	0.0988372093023	0.167579408543	0.399695359991	0.541343669251
all_0208	12	0.026547	0.597765363128	0.0691214470284	0.123914302258	0.411016617826	0.529909560724
all_0208	12	0.026906	0.584033613445	0.0897932816537	0.155655095185	0.412764007412	0.53850129199
all_0208	12	0.027395	0.448717948718	0.0452196382429	0.0821596244131	0.326533823627	0.517054263566
all_0208	12	0.028127	0.442307692308	0.0297157622739	0.0556900726392	0.316868747101	0.511111111111
all_0208	12	0.028932	0.418181818182	0.014857881137	0.0286961946351	0.298615026231	0.505361757106
all_0208	12	0.029722	0.410256410256	0.0206718346253	0.0393603936039	0.297074802889	0.507364341085
all_0208	12	0.030526	0.486111111111	0.0226098191214	0.0432098765432	0.335809646856	0.508914728682
all_0208	12	0.031431	0.434782608696	0.0129198966408	0.0250941028858	0.306107927948	0.504780361757
all_0208	12	0.032322	0.517985611511	0.046511627907	0.0853586247777	0.36170598405	0.518927648579
all_0208	13	0.000358	0.46875	0.00968992248062	0.0189873417722	0.321745801034	0.503746770026
all_0208	13	0.000411	0.347826086957	0.00516795865633	0.0101845957989	0.259399692918	0.50161498708
all_0208	13	0.000464	0.4	0.00645994832041	0.0127145581691	0.286024978467	0.502260981912
all_0208	13	0.000504	0.5	0.00452196382429	0.0089628681178	0.335217484927	0.50180878553
all_0208	13	0.000557	0.533333333333	0.00516795865633	0.0102367242482	0.352153316107	0.502131782946
all_0208	13	0.000597	0.444444444444	0.00516795865633	0.0102171136654	0.307708871662	0.501937984496
all_0208	13	0.000650	0.529411764706	0.00581395348837	0.0115015974441	0.350461696306	0.502390180879
all_0208	13	0.000703	0.5	0.00516795865633	0.0102301790281	0.33548664944	0.502067183463
all_0208	13	0.000743	0.545454545455	0.00387596899225	0.00769724182168	0.357675593141	0.50161498708
all_0208	13	0.000809	0.1875	0.00193798449612	0.00383631713555	0.177890826873	0.500129198966
all_0208	13	0.000875	0.47619047619	0.00645994832041	0.012746972594	0.324120216562	0.502519379845
all_0208	13	0.000955	0.615384615385	0.00516795865633	0.0102498398463	0.393178957132	0.502260981912
all_0208	13	0.001127	0.5	0.0232558139535	0.0444444444444	0.343023255814	0.509302325581
all_0208	13	0.001300	0.376623376623	0.0187338501292	0.0356923076923	0.279450792532	0.506266149871
all_0208	13	0.001472	0.285714285714	0.0077519379845	0.0150943396226	0.229420450351	0.501937984496
all_0208	13	0.001658	0.522070015221	0.22157622739	0.311111111111	0.436691769023	0.590503875969
all_0208	13	0.001856	0.546489563567	0.186046511628	0.277590361446	0.434097494962	0.577583979328
