Source	Windowsize	Num-prots	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
all_0208	11	38.090909	0.602409638554	0.387596899225	0.471698113208	0.546036860621	0.668217054264
all_0208	11	41.545455	0.584317937701	0.35142118863	0.438886647842	0.521917797447	0.650710594315
all_0208	11	44.909091	0.607973421927	0.354651162791	0.447980416157	0.535091362126	0.654457364341
all_0208	11	47.727273	0.607594936709	0.341085271318	0.436905254448	0.529249664737	0.648514211886
all_0208	11	50.545455	0.639112903226	0.409560723514	0.499212598425	0.57354008641	0.68165374677
all_0208	11	52.727273	0.631683168317	0.412144702842	0.498827208757	0.570901877009	0.682041343669
all_0208	11	55.090909	0.61927480916	0.419250645995	0.5	0.567658507078	0.683850129199
all_0208	11	56.090909	0.615178571429	0.445090439276	0.516491754123	0.576376968746	0.694702842377
all_0208	11	57.272727	0.592271293375	0.485142118863	0.533380681818	0.581611529547	0.709173126615
all_0208	11	58.545455	0.627970749543	0.443798449612	0.520060560182	0.582234728777	0.695607235142
all_0208	11	59.636364	0.630029440628	0.414728682171	0.500194779899	0.571151671218	0.683010335917
all_0208	11	60.727273	0.591201716738	0.355943152455	0.44435483871	0.527243838559	0.653359173127
all_0208	11	61.636364	0.594202898551	0.397286821705	0.47619047619	0.545970958319	0.671511627907
all_0208	11	62.818182	0.606339468303	0.383074935401	0.469517022961	0.546117623902	0.666666666667
all_0208	11	64.363636	0.597180261833	0.383074935401	0.466745375836	0.541538020667	0.665697674419
all_0208	11	65.818182	0.587125416204	0.34173126615	0.432013066558	0.519284068998	0.646834625323
all_0208	11	67.272727	0.562962962963	0.343669250646	0.426795026073	0.508010335917	0.64515503876
all_0208	11	68.636364	0.559077809798	0.375968992248	0.449594438007	0.519525985002	0.658333333333
all_0208	11	70.090909	0.588505747126	0.330749354005	0.423490488007	0.515398437732	0.642248062016
all_0208	11	71.363636	0.584801762115	0.343023255814	0.432410423453	0.51866057098	0.647157622739
all_0208	11	72.727273	0.591065292096	0.333333333333	0.426270136307	0.51775486827	0.643604651163
all_0208	11	74.272727	0.615979381443	0.308785529716	0.411359724613	0.519983661437	0.635142118863
all_0208	11	75.818182	0.569078947368	0.447028423773	0.500723589001	0.554134650256	0.689664082687
all_0208	11	77.727273	0.587883959044	0.445090439276	0.506617647059	0.562729662554	0.691343669251
all_0208	11	79.909091	0.594392523364	0.410852713178	0.485867074102	0.551718225507	0.677390180879
all_0208	11	81.727273	0.580315691736	0.403746770026	0.47619047619	0.541719000046	0.672674418605
all_0208	11	83.727273	0.557971014493	0.447674418605	0.496774193548	0.548849848332	0.688372093023
all_0208	11	86.454545	0.596774193548	0.382428940568	0.466141732283	0.541065822011	0.665374677003
all_0208	11	89.090909	0.592398427261	0.291989664083	0.391172652531	0.501194906998	0.625904392765
all_0208	11	91.636364	0.56403622251	0.28165374677	0.375700129255	0.482707172409	0.619056847545
all_0208	11	94.090909	0.564599483204	0.282299741602	0.376399655469	0.48325796727	0.619379844961
all_0208	11	96.363636	0.543661971831	0.249354005168	0.341895482728	0.459061821402	0.603746770026
all_0208	11	98.545455	0.574793875147	0.315245478036	0.407175636212	0.502082553422	0.634302325581
all_0208	11	101.000000	0.563766388558	0.305555555556	0.396313364055	0.492531342427	0.629134366925
all_0208	11	103.181818	0.574599260173	0.301033591731	0.395082662145	0.496063626641	0.62822997416
all_0208	11	105.181818	0.610200364299	0.216408268734	0.31950405341	0.478603627455	0.594379844961
all_0208	11	107.181818	0.547517730496	0.249354005168	0.342654238793	0.460989700735	0.604069767442
all_0208	11	109.090909	0.547837483617	0.270025839793	0.361748160969	0.469762841723	0.612726098191
all_0208	11	110.272727	0.544195953142	0.330103359173	0.410936871733	0.492974376226	0.637403100775
all_0208	11	111.545455	0.58120649652	0.323643410853	0.415767634855	0.508788002782	0.63850129199
all_0208	11	112.909091	0.541994750656	0.266795865633	0.357575757576	0.465495652675	0.610852713178
all_0208	11	114.272727	0.562248995984	0.271317829457	0.366013071895	0.477506926933	0.614534883721
all_0208	11	115.818182	0.542114695341	0.390826873385	0.454204204204	0.517235211581	0.662403100775
all_0208	11	117.363636	0.532454361055	0.339147286822	0.414364640884	0.49087188337	0.639793281654
all_0208	11	118.818182	0.535017221584	0.301033591731	0.385283174866	0.476272607347	0.624354005168
all_0208	11	120.272727	0.509135200974	0.270025839793	0.352891515407	0.450411700401	0.608979328165
all_0208	11	121.454545	0.513618677043	0.255813953488	0.341526520052	0.446731819142	0.603682170543
all_0208	11	122.909091	0.538178472861	0.377906976744	0.444022770398	0.509883810074	0.656524547804
all_0208	11	124.272727	0.555869872702	0.253875968992	0.348558758315	0.467049923431	0.60665374677
all_0208	11	125.909091	0.546409807356	0.201550387597	0.294478527607	0.440517565176	0.584043927649
all_0208	11	127.363636	0.52427184466	0.244186046512	0.333186425738	0.44721344171	0.599935400517
all_0208	11	128.818182	0.543071161049	0.281007751938	0.37037037037	0.471955477165	0.616860465116
all_0208	11	130.454545	0.535893155259	0.207364341085	0.299021891011	0.437681719748	0.585723514212
all_0208	11	131.909091	0.527548209366	0.247416020672	0.336851363237	0.45019744663	0.601550387597
all_0208	11	133.636364	0.519450800915	0.146640826873	0.228715365239	0.404159078322	0.559754521964
all_0208	11	135.363636	0.456204379562	0.0807493540052	0.137211855104	0.345081087283	0.530749354005
all_0208	11	137.272727	0.475409836066	0.093669250646	0.15650296816	0.360067105802	0.53649870801
all_0208	11	139.272727	0.501730103806	0.093669250646	0.15786608601	0.373227239672	0.537532299742
all_0208	11	141.090909	0.415730337079	0.0239018087855	0.045204642639	0.301157588867	0.508591731266
all_0208	11	142.909091	0.52027027027	0.0497416020672	0.0908018867925	0.364194135996	0.520284237726
all_0208	11	144.545455	0.525773195876	0.0658914728682	0.117106773823	0.373674711633	0.527002583979
all_0208	11	146.272727	0.480916030534	0.0406976744186	0.0750446694461	0.340748712942	0.515956072351
all_0208	11	148.090909	0.559523809524	0.0303617571059	0.0575980392157	0.375745970223	0.512790697674
all_0208	11	150.090909	0.55905511811	0.0917312661499	0.157602663707	0.401082253284	0.538630490956
all_0208	11	152.727273	0.515923566879	0.0523255813953	0.0950146627566	0.363097442354	0.521253229974
all_0208	11	155.000000	0.543554006969	0.100775193798	0.170027247956	0.3971000009	0.541925064599
all_0208	11	157.090909	0.548387096774	0.0878552971576	0.15144766147	0.394133255536	0.53669250646
all_0208	11	159.909091	0.352941176471	0.00387596899225	0.00766773162939	0.261418908649	0.501227390181
all_0208	11	164.363636	0.438356164384	0.0206718346253	0.0394818013572	0.311124679952	0.507687338501
all_0208	11	169.363636	0.397058823529	0.0174418604651	0.0334158415842	0.289130186959	0.506072351421
all_0208	11	174.272727	0.435483870968	0.0348837209302	0.0645933014354	0.315610152538	0.512919896641
all_0208	11	179.272727	0.490384615385	0.0329457364341	0.0617433414044	0.342253031207	0.513049095607
all_0208	11	184.909091	0.406779661017	0.015503875969	0.0298693217175	0.293183112162	0.505490956072
all_0208	11	190.363636	0.520958083832	0.0562015503876	0.101457725948	0.367229687911	0.522932816537
all_0208	110	81.018182	0.533	0.344315245478	0.418367346939	0.493298018949	0.641989664083
all_0208	110	82.981818	0.489381348107	0.342377260982	0.4028886355	0.470681199463	0.635465116279
all_0208	111	82.234234	0.487781036168	0.322351421189	0.388175807079	0.461536943579	0.627325581395
all_0208	12	1.916667	0.48	0.0077519379845	0.0152574698029	0.326563307494	0.503036175711
all_0208	12	2.250000	0.53125	0.0109819121447	0.0215189873418	0.35353413006	0.504521963824
all_0208	12	2.583333	0.481481481481	0.00839793281654	0.0165079365079	0.327573212748	0.503294573643
all_0208	12	2.833333	0.8	0.00516795865633	0.01026957638	0.48548664944	0.502454780362
all_0208	12	3.083333	0.619047619048	0.00839793281654	0.0165710643722	0.396356281531	0.503682170543
all_0208	12	3.333333	0.47619047619	0.00645994832041	0.012746972594	0.324120216562	0.502519379845
all_0208	12	3.583333	0.0769230769231	0.000645994832041	0.00128122998078	0.122064036308	0.499547803618
all_0208	12	3.916667	0.454545454545	0.00322997416021	0.00641436818473	0.311951883173	0.501227390181
all_0208	12	4.166667	0.1	0.00129198966408	0.00255102040816	0.13387166236	0.499483204134
all_0208	12	4.416667	0.25	0.00129198966408	0.0025706940874	0.20887166236	0.500258397933
all_0208	12	4.833333	0.384615384615	0.00322997416021	0.00640614990391	0.276986848208	0.501098191214
all_0208	12	5.250000	0.4	0.00516795865633	0.0102040816327	0.28548664944	0.50180878553
all_0208	12	5.750000	0.461538461538	0.00387596899225	0.00768737988469	0.315717551183	0.501485788114
all_0208	12	6.750000	0.714285714286	0.00645994832041	0.0128040973111	0.44316783561	0.502971576227
all_0208	12	7.833333	0.2	0.00193798449612	0.00383877159309	0.184140826873	0.50019379845
all_0208	12	8.916667	0.48	0.0077519379845	0.0152574698029	0.326563307494	0.503036175711
all_0208	12	10.083333	0.518142235123	0.230620155039	0.319177469826	0.438496182161	0.593863049096
all_0208	12	11.250000	0.523333333333	0.202842377261	0.292364990689	0.429517657192	0.582945736434
all_0208	12	12.916667	0.524390243902	0.25	0.338582677165	0.449695121951	0.602325581395
all_0208	12	14.666667	0.459459459459	0.0878552971576	0.147505422993	0.349669436879	0.533591731266
all_0208	12	17.000000	0.476997578692	0.127260981912	0.200917899031	0.37485753181	0.549677002584
all_0208	12	19.416667	0.459340659341	0.135012919897	0.208686969546	0.369259046294	0.55161498708
all_0208	12	22.916667	0.565485362096	0.237080103359	0.334091943559	0.464859390781	0.600322997416
all_0208	12	26.500000	0.577586206897	0.302971576227	0.397457627119	0.498364593543	0.629328165375
all_0208	12	30.083333	0.598027127004	0.31330749354	0.411191182705	0.51289168581	0.635594315245
all_0208	12	33.250000	0.577272727273	0.328165374677	0.418451400329	0.508705269752	0.640051679587
all_0208	12	36.333333	0.607101947308	0.342377260982	0.437835605122	0.529541499063	0.649031007752
all_0208	12	39.583333	0.592666005946	0.386304909561	0.467735627689	0.54062671529	0.666602067183
all_0208	12	42.750000	0.615566037736	0.337209302326	0.435726210351	0.53162022817	0.647545219638
all_0208	12	45.833333	0.594764397906	0.366925064599	0.453855373552	0.533600975869	0.6584625323
all_0208	12	48.583333	0.615454545455	0.437338501292	0.511329305136	0.573284981599	0.691343669251
all_0208	12	51.166667	0.616045845272	0.416666666667	0.49710982659	0.564967367081	0.682364341085
all_0208	12	53.416667	0.647482014388	0.348837209302	0.453400503778	0.552423177737	0.655426356589
all_0208	12	55.583333	0.634349030471	0.443798449612	0.522234891676	0.585423869241	0.696317829457
all_0208	12	56.750000	0.608654750706	0.417958656331	0.495595557258	0.561810148824	0.682105943152
all_0208	12	58.000000	0.592	0.43023255814	0.498316498316	0.558596899225	0.685465116279
all_0208	12	59.166667	0.616500453309	0.439276485788	0.513013956997	0.574615429066	0.692312661499
all_0208	12	60.166667	0.602941176471	0.476744186047	0.532467532468	0.583447332421	0.706976744186
all_0208	12	61.166667	0.59222333001	0.383720930233	0.465699725598	0.539328719269	0.665439276486
all_0208	12	62.250000	0.587419056429	0.410206718346	0.483073411944	0.547962327526	0.676291989664
all_0208	12	63.666667	0.577413479053	0.409560723514	0.479213907785	0.542690374324	0.67480620155
all_0208	12	65.166667	0.60932642487	0.37984496124	0.467966573816	0.546265279619	0.665568475452
all_0208	12	66.500000	0.597639484979	0.359819121447	0.449193548387	0.532077709759	0.655684754522
all_0208	12	68.000000	0.587234042553	0.356589147287	0.443729903537	0.525529165979	0.65322997416
all_0208	12	69.333333	0.586413586414	0.379198966408	0.460572773637	0.534539695877	0.662855297158
all_0208	12	70.750000	0.607905982906	0.367571059432	0.458132045089	0.540440932883	0.66007751938
all_0208	12	72.166667	0.606629834254	0.354651162791	0.447615165104	0.53441956829	0.654328165375
all_0208	12	73.583333	0.638613861386	0.333333333333	0.438030560272	0.541529152915	0.647803617571
all_0208	12	75.000000	0.634116192831	0.331395348837	0.435299109037	0.538472825097	0.64657622739
all_0208	12	76.750000	0.616265750286	0.347545219638	0.444444444444	0.536276716659	0.652131782946
all_0208	12	79.000000	0.609636184857	0.400516795866	0.48343079922	0.555033424039	0.674612403101
all_0208	12	81.000000	0.586547085202	0.422480620155	0.491175366128	0.552640467665	0.68145994832
all_0208	12	82.916667	0.56853725851	0.399224806202	0.469070208729	0.533945631839	0.669315245478
all_0208	12	85.416667	0.602173913043	0.357881136951	0.448946515397	0.533537430251	0.655297157623
all_0208	12	88.000000	0.579429735234	0.367571059432	0.449802371542	0.526202809047	0.657105943152
all_0208	12	90.416667	0.567749160134	0.327519379845	0.415403523146	0.503674321669	0.638824289406
all_0208	12	92.750000	0.584905660377	0.340439276486	0.430379746835	0.517635862058	0.646059431525
all_0208	12	95.083333	0.562929061785	0.317829457364	0.40627580512	0.497226804794	0.634237726098
all_0208	12	97.250000	0.559064327485	0.308785529716	0.397836038285	0.491526134458	0.63003875969
all_0208	12	99.500000	0.572216097023	0.335271317829	0.422810590631	0.509137764274	0.642571059432
all_0208	12	101.833333	0.569892473118	0.308139534884	0.4	0.496671042761	0.630813953488
all_0208	12	104.166667	0.530534351145	0.269379844961	0.357326478149	0.460842110973	0.610852713178
all_0208	12	106.000000	0.576407506702	0.277777777778	0.374891020052	0.487277827425	0.618475452196
all_0208	12	108.000000	0.52582781457	0.25645994832	0.344767694312	0.453105552418	0.605103359173
all_0208	12	109.750000	0.527909176916	0.360465116279	0.428406909789	0.497481720241	0.647997416021
all_0208	12	111.000000	0.562169312169	0.274547803618	0.368923611111	0.478812907592	0.615891472868
all_0208	12	112.250000	0.533013205282	0.286821705426	0.372952540949	0.469348979902	0.618281653747
all_0208	12	113.500000	0.547404063205	0.31330749354	0.398520953164	0.487580153911	0.630749354005
all_0208	12	115.000000	0.550708833152	0.326227390181	0.409736308316	0.494615829151	0.63649870801
all_0208	12	116.500000	0.534663865546	0.328811369509	0.4072	0.487670003402	0.635788113695
all_0208	12	118.083333	0.529080675422	0.364341085271	0.431522570773	0.499682456574	0.649741602067
all_0208	12	119.500000	0.525911708253	0.354005167959	0.423166023166	0.493791340776	0.645090439276
all_0208	12	120.916667	0.535564853556	0.330749354005	0.408945686901	0.488927990947	0.63669250646
all_0208	12	122.250000	0.551080550098	0.362403100775	0.437256430242	0.509874900372	0.651679586563
all_0208	12	123.666667	0.570221752904	0.348837209302	0.432865731463	0.513793046995	0.648126614987
all_0208	12	125.166667	0.521497919556	0.242894056848	0.331423534597	0.445288150131	0.599160206718
all_0208	12	126.666667	0.508450704225	0.233204134367	0.319751992914	0.434727074766	0.594056847545
all_0208	12	128.083333	0.518276762402	0.25645994832	0.343128781331	0.449330026335	0.604392764858
all_0208	12	129.583333	0.560305343511	0.237080103359	0.333182024512	0.462269381489	0.599935400517
all_0208	12	131.166667	0.508050089445	0.1834625323	0.269577598481	0.413801099848	0.573966408269
all_0208	12	132.833333	0.521052631579	0.255813953488	0.343154246101	0.45044879641	0.604392764858
all_0208	12	134.583333	0.507745266781	0.190568475452	0.277125410991	0.416609498162	0.57680878553
all_0208	12	136.416667	0.523622047244	0.171834625323	0.258754863813	0.416742117507	0.570284237726
all_0208	12	138.333333	0.495798319328	0.152454780362	0.233201581028	0.394755318148	0.560723514212
all_0208	12	140.250000	0.526011560694	0.117571059432	0.192185850053	0.39532705511	0.54819121447
all_0208	12	142.000000	0.567567567568	0.0949612403101	0.162700608744	0.40668430058	0.540245478036
all_0208	12	143.750000	0.509090909091	0.108527131783	0.178913738019	0.383098426122	0.543798449612
all_0208	12	145.333333	0.539285714286	0.0975452196382	0.165207877462	0.393620031992	0.540439276486
all_0208	12	147.083333	0.515625	0.0426356589147	0.0787589498807	0.358910691214	0.517312661499
all_0208	12	149.083333	0.521739130435	0.0542635658915	0.0983031012288	0.366812717672	0.522157622739
all_0208	12	151.583333	0.551601423488	0.100129198966	0.169491525424	0.400854544646	0.541925064599
all_0208	12	154.000000	0.6	0.0697674418605	0.125	0.412403100775	0.53023255814
all_0208	12	156.083333	0.610619469027	0.0891472868217	0.155580608794	0.425787770689	0.538888888889
all_0208	12	158.916667	0.452702702703	0.0432816537468	0.0790094339623	0.327718707079	0.516408268734
all_0208	12	163.166667	0.451327433628	0.0329457364341	0.0614087898856	0.322724440328	0.512467700258
all_0208	12	167.833333	0.396226415094	0.0135658914729	0.0262336039975	0.287098995661	0.504715762274
all_0208	12	172.416667	0.416666666667	0.0193798449612	0.037037037037	0.299741602067	0.506976744186
all_0208	12	177.083333	0.478873239437	0.0219638242894	0.0420012353305	0.331921546506	0.508591731266
all_0208	12	182.333333	0.416666666667	0.0129198966408	0.0250626566416	0.297049956934	0.504651162791
all_0208	12	187.500000	0.507575757576	0.0432816537468	0.0797619047619	0.355155234516	0.517441860465
all_0208	13	2.076923	0.5	0.0109819121447	0.0214917825537	0.33790913006	0.504392764858
all_0208	13	2.384615	0.363636363636	0.00516795865633	0.0101910828025	0.267304831258	0.501679586563
all_0208	13	2.692308	0.384615384615	0.00645994832041	0.012706480305	0.278332670775	0.502196382429
all_0208	13	2.923077	0.5	0.00452196382429	0.0089628681178	0.335217484927	0.50180878553
all_0208	13	3.230769	0.5	0.00516795865633	0.0102301790281	0.33548664944	0.502067183463
all_0208	13	3.461538	0.466666666667	0.00452196382429	0.00895713371721	0.31855081826	0.501744186047
all_0208	13	3.769231	0.466666666667	0.00452196382429	0.00895713371721	0.31855081826	0.501744186047
all_0208	13	4.076923	0.533333333333	0.00516795865633	0.0102367242482	0.352153316107	0.502131782946
all_0208	13	4.307692	0.545454545455	0.00387596899225	0.00769724182168	0.357675593141	0.50161498708
all_0208	13	4.692308	0.266666666667	0.00258397932817	0.00511836212412	0.21774332472	0.500581395349
all_0208	13	5.076923	0.47619047619	0.00645994832041	0.012746972594	0.324120216562	0.502519379845
